sample_id,time_mjd,magnitude
686,51560.096183876405,0.267198675760971
686,51632.62969492806,1.0071801321723284
686,51635.346531156465,1.0528476534787359
686,51638.93521091902,0.975080369375022
686,51646.96814404739,0.8650895185864275
686,51662.80468112061,0.6453077360604004
686,51668.6997853889,0.7980927991679264
686,51676.09335074696,0.6433707223928241
686,51707.352809729506,0.17130146609093272
686,51714.130513764896,-0.07741390439228654
686,51779.215790201655,-0.9608930088658887
686,51861.71631352506,-0.104810531168046
686,51887.368106831265,0.6139118784090031
686,51898.63059934103,0.6848806409482829
686,51904.9337627721,0.9078319372255006
686,51921.55982074962,1.0424179329972052
686,51927.91604329996,1.1812214109305443
686,51931.81492574953,0.8051573781351653
686,52100.59865484643,-0.9642267296684944
686,52116.34736298714,-0.9301079079085834
686,52122.30684849287,-0.8562355893212292
686,52131.1038002631,-0.7337112731194882
686,52170.480688178824,-0.11895468888271796
686,52170.68211351411,0.22681625848339323
686,52245.752212864696,1.0468098720383505
686,52284.49401764869,0.7457147224998736
686,52295.02407312811,0.5869593041779926
686,52349.54711069088,-0.35492385990490194
686,52352.656849731124,-0.4209017072661063
686,52356.37685125299,-0.5817798811099635
686,52390.1889336368,-0.6987307332018213
686,52394.33080609058,-0.9898990868480028
686,52398.70132046813,-0.941536422424009
686,52486.584375897175,0.05533177020446819
686,52491.406506241394,0.09425161478496527
686,52501.416279322286,0.19629148453152762
686,52522.904118206265,0.6601297559339663
686,52607.87716503164,0.6782508808394468
686,52619.488916559436,0.5719470389907825
686,52629.490736689564,0.25818101275227706
686,52798.372688648094,0.08558106760774953
686,52921.56527982511,0.7919582152938233
686,52921.57561667127,0.48850256215423515
686,52993.599989359354,-0.5266465791798225
686,53092.446843109305,-0.4654375411404841
686,53103.52669994797,-0.2276759352244319
686,53104.85080161891,-0.07053106883320806
686,53126.756266487566,0.1592555713834521
686,53161.66632337897,0.8203153342755075
686,53252.807780989366,0.433978529155271
686,53261.24062671469,0.09017713976145471
686,53340.300317949346,-1.057398022267031
686,53378.04662306623,-1.0063199018403923
686,53423.96660331015,-0.037360470049047224
686,53465.86830136284,0.6587905026948073
686,53486.96656240834,1.0250026233445273
686,53513.962242974834,0.9229818550809151
686,53560.55746522877,0.5881664132476352
686,53561.98460394517,0.43732047774062044
686,53570.673578732516,0.3490637185968551
686,53599.88226441043,-0.4017733868934602
686,53621.668357666334,-0.7216929230061435
686,53632.18442934401,-0.736094813327721
686,53642.99622002268,-0.8557650993880366
686,53650.289226135625,-0.8521391752505174
686,53720.58257631158,-0.5047897248572023
686,53829.52467338378,1.1344646933700222
686,53862.55765312794,0.5708185432257626
686,53948.19613563715,-0.8171170346273807
686,54050.75399595411,-0.16753011032535614
686,54105.50771262242,0.9627150266625131
686,54136.723422540366,1.042853252290859
686,54164.89043926743,0.8186680483942356
686,54186.48467068356,0.43542977781154546
686,54226.33386038755,-0.2062529355172476
686,54239.28432658157,-0.4617319283701237
686,54262.8019988005,-0.7670690351911844
686,54318.628112293256,-0.948768044679464
686,54428.189295561795,0.8120135868197782
686,54447.13453093638,1.024909848554025
686,54456.00738026209,0.9147107878011322
686,54517.735145991675,0.31388773091733724
686,54528.88231556961,-0.027006687999559662
686,54635.46760805109,-0.7600714981572526
686,54686.02495325209,0.11031890888861212
686,54700.07321857206,0.3421002927507548
686,54701.92579976944,0.36327759612888944
686,54770.147636522,1.04009105365626
686,54858.72981307997,-0.41060371493352965
686,54929.30896064253,-1.0882143000515596
686,54979.105117448824,-0.5094360734733439
686,55068.424586259025,0.9566906747176092
686,55083.57716136986,1.0398806044879667
686,55084.87256248935,0.9632975346671492
686,55110.263417715556,0.7283708298715234
686,55151.26544184371,0.24131997781688747
686,55160.04110439723,-0.17113892866247948
686,55169.763311247196,-0.38244735418282816
686,55173.456527782226,-0.1871743656303186
687,51635.18953713912,1.1151336323473577
687,51698.282028289126,0.1449521893677449
687,51748.80704793861,-0.7962667313052813
687,51753.031984554094,-1.0529917154161805
687,51761.420278870246,-0.8894132800111832
687,51826.82375308382,-0.5126431933893799
687,51950.45031976589,0.9290582277260155
687,51990.84435731457,0.24898398552078338
687,52108.83824771611,-1.022074735054684
687,52218.077273605086,0.9443178171288723
687,52219.62526719394,0.8845340415671314
687,52266.22804019494,1.0244888519369568
687,52266.88688536641,0.9369703396682542
687,52277.331989607956,0.6361525033820222
687,52343.4522095017,-0.25081708780992307
687,52465.05660740233,-0.17012069029648735
687,52468.86855349662,-0.3258392731703149
687,52480.58374479333,-0.09019142756215406
687,52700.29466671428,-0.8952906426145572
687,52745.47352610904,-1.0567876334551753
687,52836.327623377685,0.5868362429351446
687,52859.32574051026,0.9826006544500829
687,52988.54331539756,-0.7202836943098725
687,52997.88079091476,-0.5460140779122217
687,53033.28993683838,-1.001852227080249
687,53072.32923890476,-0.6285560909952187
687,53148.76763040917,0.7343879906154244
687,53150.37781669712,0.5338529295689594
687,53194.29274881977,0.7757646797786639
687,53224.99148501177,0.9334365912960825
687,53294.4175008795,-0.29742955437422763
687,53543.01507922564,0.6629735379155538
687,53637.028477010994,-0.7226053835416031
687,53688.523670731964,-0.9755091013938015
687,53781.20417712925,0.8201199262404856
687,53848.81806267473,0.9807887909137881
687,53941.45178199683,-0.5066653162417369
687,53944.584014240936,-0.6568057574670135
687,53946.054958393,-0.7468514557697251
687,53977.67322292424,-1.115217191149852
687,54017.20983277492,-0.7409012434967202
687,54071.37628852179,0.17582184186465805
687,54073.52948960087,0.3018594488977098
687,54119.41397269208,0.9827160506720849
687,54200.646655238896,0.32539200793947715
687,54207.79336817969,0.005030940300357473
687,54208.68188031441,0.15130179503799718
687,54272.17378717166,-0.8903853760953706
687,54342.897914629226,-0.5675914501646044
687,54358.70863546656,-0.34776459102196206
687,54421.3881194299,0.7109060706954734
687,54505.51474482933,0.46850041937910714
687,54522.67998795663,0.052220171896443526
687,54587.704011334965,-0.8544273857487279
687,54643.94425856334,-0.5641034061332271
687,54659.65610662502,-0.5132294518347073
687,54669.3713207281,-0.35716984687531167
687,54719.02150203314,0.6408796838042171
687,54762.42005761157,0.9542433934976916
687,54785.50116296848,0.6866873690282921
687,54808.16496578936,0.661824317152558
687,54914.65691998564,-0.9513733738314776
687,54934.56601589065,-0.9149421400356097
687,54945.955449655594,-0.8404387632774949
687,55030.16870743028,0.8073851609595525
687,55051.187719478374,0.8445791961339033
687,55057.69582229048,1.1070499906339917
687,55079.02925187165,1.0786078908741132
687,55091.14858835345,0.9577393105166221
687,55116.549886611596,0.6430717448385419
687,55162.26259761033,-0.11270259983558466
688,51597.72370895916,1.0207228799750538
688,51616.52517364846,1.0917821941283616
688,51657.765691304834,1.0308064033272948
688,51665.051368827735,0.5993539118043355
688,51669.8472697044,0.546763055898356
688,51692.978183276515,0.15146903092753716
688,51709.914796052384,-0.2219922402198671
688,51727.91427702757,-0.4382508071795665
688,51787.83432088378,-1.020439877167902
688,51829.5002133872,-0.5405177198832717
688,51890.07961555961,0.42191336270254653
688,51912.535770526534,1.0486913096777961
688,51922.31853794803,1.0814499368291735
688,51954.639734330274,1.0635100197843994
688,51956.81727806027,0.9453013427909445
688,51958.34630510009,0.8719643941680529
688,51983.689186225056,0.48470586135253513
688,51994.60705877576,0.4067764966742262
688,52239.53345480458,0.8922946554721525
688,52314.06659303587,0.369314384201668
688,52325.13035627876,0.1357919341280514
688,52406.45192224229,-0.9512994636997112
688,52409.371458762376,-0.9710875863105786
688,52412.21694465009,-0.9540350590834257
688,52438.55357611917,-0.7313606570206391
688,52520.45480526382,0.6447169382178356
688,52540.64094174569,0.8529479839842025
688,52660.24189135787,-0.395265899131094
688,52667.299133027096,-0.3659567302265988
688,52672.10374616482,-0.4987872715433309
688,52696.93881059954,-0.8304981648840607
688,52721.34543526854,-0.957088983196449
688,52763.3938630019,-0.6002391445369261
688,52954.99987089717,0.09109691563505119
688,52991.96828914551,-0.5989615356744107
688,53005.947136535986,-0.8684714772100752
688,53019.99627862486,-0.9176608263320922
688,53025.52097668787,-0.9248960191906603
688,53116.34975309918,0.06878344261251211
688,53158.99731515698,0.7251625878602884
688,53187.203459817174,1.008554516469557
688,53226.184251414394,0.8261434071488734
688,53235.080482460566,0.6784974198418571
688,53264.879359509905,0.1267160819765604
688,53264.92718942865,0.3606488395807961
688,53268.33966639792,0.12701442342517386
688,53272.01064887823,0.021871030170381774
688,53318.270361900126,-0.8707901021538657
688,53321.062333467526,-0.6838146768363564
688,53483.74152557913,1.0232802333272901
688,53542.75304335277,0.7808322595513353
688,53547.03682452943,0.615526119527871
688,53551.641889177925,0.520449871787702
688,53583.506830484584,0.2113571214637438
688,53587.955450889465,-0.11955512781385541
688,53591.0778406932,-0.2165476370264105
688,53594.71003331605,-0.1435418885706726
688,53605.60957098329,-0.405062221324618
688,53606.07050632845,-0.4023503930024594
688,53608.09416912389,-0.4293458770944202
688,53732.319523718776,-0.2801836570195555
688,53752.69240759798,-0.03398306801517195
688,53868.88442259407,0.5722092718518346
688,53872.23867903696,0.5315803383579145
688,53916.11624701279,-0.28904544835602874
688,53936.72495687867,-0.7604100824797504
688,53947.67320688608,-0.8340887699959877
688,53992.43214378891,-0.9503950068177605
688,54032.296398261395,-0.4877091427879251
688,54034.97530923967,-0.5345208063869795
688,54082.06086489046,0.549555584799632
688,54116.72572458751,0.8289740613772646
688,54164.14022084393,0.7706415409972582
688,54206.2596907813,0.22898718581183136
688,54257.35176783973,-0.7466414709132523
688,54288.54772382583,-1.022441342266352
688,54302.89852821548,-1.1933510737926811
688,54375.31731882517,-0.0779203337936967
688,54571.329888707085,-0.9686330059123556
688,54585.503991903686,-0.9162933475919617
688,54688.10727768873,0.002549825987632516
688,54692.397421045556,0.04652173314260709
688,54704.92836137833,0.5091481274478467
688,54742.38891942313,0.9428093393938196
688,54827.830727035565,0.3134571240326399
688,54955.68089246692,-0.8969461633432164
688,54985.904735042655,-0.3031138850829778
688,54989.88502340019,-0.03255028862716186
688,55026.46220828661,0.44607841369958845
688,55052.791766642695,1.0046659995111533
688,55192.065822843186,-0.8187089643074144
689,51567.45230464299,0.5299841081351644
689,51572.865845852575,0.5830482749617232
689,51594.43857336812,0.8557256296188483
689,51713.322842142734,-0.12049915529732942
689,51782.28516658832,-0.9220384082554738
689,51901.620548023675,0.6812455388184797
689,51943.00954817012,1.0631514200578878
689,51960.2570256749,0.9827893963814275
689,51989.737945065186,0.5416662636867203
689,52016.335359914265,0.13990052311097664
689,52070.98650127064,-0.8893158353560213
689,52114.48612609,-0.6859216167240534
689,52131.33630998838,-0.6594277751744846
689,52168.21791304718,-0.19335827202000644
689,52189.928881325286,0.5183463357534606
689,52355.93940407492,-0.5174520771555772
689,52387.219691339706,-0.7333134828507647
689,52410.36107166499,-0.9999005721766003
689,52478.39461921631,-0.10575126039408728
689,52482.95614290895,-0.06966383960160821
689,52523.517106394866,0.5315066581650906
689,52555.52887622794,1.0683359949454947
689,52669.00415335949,-0.42145235585637053
689,52805.91191783319,0.20581592886960784
689,52865.63885504493,0.8653615700360742
689,52938.34629010568,0.32737119581818797
689,52988.15266561551,-0.6305966839850685
689,53027.615963824624,-1.0609449811666898
689,53097.11136571922,-0.24949334241444387
689,53170.43848057942,1.030436749441226
689,53224.01205180953,0.8602452430398873
689,53257.249973535756,0.2550284395640526
689,53301.72308105746,-0.6796104534832675
689,53346.95990413606,-0.9416425173592968
689,53435.13021998608,-0.0371706757616021
689,53456.35240739839,0.44977006379056694
689,53539.56573698405,0.7932186519934706
689,53597.98421123746,-0.3356533121200187
689,53648.85810505163,-1.0464382707978181
689,53649.273517856745,-0.8736313970111901
689,53699.3356578697,-0.6204815575881457
689,53726.31608523537,-0.27556081746455796
689,53747.94699220765,0.20743857040942798
689,53858.905184910356,0.6475079435453188
689,53910.890475855354,-0.27556338792553625
689,54017.73211978293,-0.6917355035160242
689,54095.784853316894,0.6671192656166661
689,54249.363717530985,-0.6481059641701968
689,54260.910867364335,-0.9017730652264441
689,54265.07390197074,-0.7019202809382725
689,54307.0993688899,-0.9919674767839345
689,54308.66492820691,-0.847831572201791
689,54342.67995403552,-0.5819855903530972
689,54474.76998031111,0.8564700297560375
689,54496.75865559951,0.40788672147174654
689,54562.402047814416,-0.5319584082396744
689,54589.82408696524,-0.7827377429920254
689,54705.402969832925,0.5496840857051004
689,54732.98578371125,0.7447061211195137
689,54765.80450176466,1.1385645743689146
689,54780.84361846881,1.047081707417007
689,55049.529383674584,0.8841524263006462
689,55178.06950412968,-0.5378651256637583
689,55188.40871911681,-0.5217092428418313
690,51604.827949239545,0.8834468190943262
690,51654.98485354142,0.792638472775918
690,51662.95360058452,0.6427035697791362
690,51670.08179290097,0.6656262908753889
690,51748.773001871115,-0.8402956232555713
690,51764.35631704664,-0.9792531686824381
690,51826.809583149145,-0.5510367807690273
690,51842.20082385291,-0.3483763689509668
690,51981.79168469786,0.6098624670726338
690,52010.78589115167,-0.012829070795932887
690,52052.40226989401,-0.5192162558354543
690,52279.93098606221,0.7910955628004721
690,52301.49865760299,0.6043629007034651
690,52410.23498661331,-1.0607371908457892
690,52432.514202274244,-0.8851241596455295
690,52562.59056409531,0.9535152029228009
690,52606.04363065193,0.5764629577100986
690,52701.0030547377,-0.9250059451583974
690,52715.064980740644,-1.096381785399251
690,52752.58587139504,-0.7691464750491731
690,52792.70370583203,-0.27096029013259126
690,52803.23391836449,0.035154481828980524
690,52834.21595098115,0.6509200231661217
690,52891.75447908271,0.9390091522954692
690,52929.403761726826,0.6806327342708235
690,52943.87735920172,0.16447779757369685
690,53044.04101457654,-0.9137753225659284
690,53062.43040624625,-0.8628030812511045
690,53076.01883584767,-0.5783046726002742
690,53080.337236765474,-0.5542999409340286
690,53081.68367177951,-0.6951260049174499
690,53099.58803993039,-0.24959821737383778
690,53164.49899418977,0.8321420850839923
690,53203.60446187039,0.9277497776184351
690,53226.06477816861,0.5191664904854834
690,53363.652552859705,-0.926129022178067
690,53407.9210395842,-0.4971887859512513
690,53428.667249685415,0.07869563321678667
690,53481.20422515779,0.7965276455166743
690,53498.39048560883,1.0923884421090846
690,53511.86031032383,0.887216857444228
690,53606.151774802696,-0.43066224325507396
690,53607.9594924488,-0.4398212752192311
690,53639.90568230934,-0.9651294937389122
690,53695.764258390715,-0.776155194945937
690,53816.167927333634,1.1545638512416947
690,53920.26374272793,-0.3869057258511698
690,53983.24830357755,-0.9627795809740571
690,54028.91296819846,-0.6034196493660651
690,54112.55853287381,0.7787661985750884
690,54169.05289883622,0.8370670243133923
690,54238.13436014062,-0.5067384357172446
690,54343.57077609824,-0.6085517392610104
690,54374.148600395456,0.1284580867616015
690,54397.040732066096,0.3335816585936461
690,54445.9087848951,1.0575401617770994
690,54515.878414334504,0.22519931472710264
690,54523.710842350156,0.19453104901247603
690,54572.58156457728,-0.7355643096237454
690,54606.05011291399,-0.9691116544042149
690,54654.98836001662,-0.6433526207268903
690,54739.17564240449,0.840181511680729
690,54809.68623846683,0.7104620133304246
690,54821.55206628803,0.30559324799092524
690,54827.469352741275,0.16971080809340752
690,54858.771372615076,-0.2604581602105498
690,55021.64921468719,0.16569072411123437
690,55194.44402635331,-0.5719548949990543
691,51565.112448408494,0.34944474211407234
691,51647.14522048175,0.8521026320556669
691,51725.745833796995,-0.5041395012615383
691,51751.017438471594,-0.9555136647356264
691,51822.21061783903,-0.7250576659585397
691,51827.27387628037,-0.48472061642274333
691,51860.45624556237,-0.05464223240774914
691,51988.5647139073,0.47779332854767287
691,52027.37144404109,-0.3078876488977191
691,52040.871166139215,-0.47719330391096765
691,52102.72069644167,-0.9188291586882074
691,52182.0936903361,0.24664673233226628
691,52305.83841349688,0.605847766202597
691,52308.333549007264,0.5120465391539293
691,52342.23640668112,-0.28834419249731175
691,52401.65797991651,-0.958051680934095
691,52407.56198957457,-0.9806904076483506
691,52436.71688138543,-0.9750688290361164
691,52515.88794946494,0.5809025004534404
691,52676.14003998813,-0.5528946959680227
691,52708.07037902806,-0.8425144153234223
691,52750.5047652949,-0.8754566419966149
691,52802.55724450266,0.1517064253391214
691,52816.30362843307,0.34730445129596893
691,52851.73819635393,0.7734955840671572
691,52886.11056964744,1.0098779037459154
691,52887.39857737737,1.083382310061085
691,52904.15159355253,0.8542567504025755
691,52910.76325515824,0.8701842041936191
691,52911.1883700096,1.0237290345244274
691,52913.315568878796,0.6774289915920153
691,52938.800757672514,0.3679858657900404
691,52953.28479832955,0.10986683143492043
691,52997.45040568913,-0.6725816754081121
691,53034.07938792121,-0.962698212022571
691,53088.572500310416,-0.48767186519380445
691,53094.3539812179,-0.3291341799480681
691,53146.8001511259,0.6401998898190504
691,53181.09889490732,0.9349693857768251
691,53188.60123380966,1.03997333795989
691,53257.71451365629,0.2365181500349397
691,53269.14603578737,0.05006319041943301
691,53334.69841459373,-1.0256721468977679
691,53364.184367011636,-1.1726994820715186
691,53454.220990919894,0.6223996470961747
691,53491.589962891296,1.0374763843817307
691,53587.97151380844,-0.09610386477994345
691,53599.30518819896,-0.04593648369683129
691,53599.520300937926,-0.3055354334840754
691,53668.802881386204,-0.8999602715920125
691,53689.68782156435,-1.0897390161222547
691,53706.48490195134,-0.5434931375293043
691,53769.52446321505,0.45770026467311653
691,53832.12604981607,0.8647838264621328
691,53908.81385268675,-0.07790952110687714
691,53953.16515951265,-1.1966653201989939
691,54036.36592920676,-0.5253553145804253
691,54050.098788089665,-0.28128823223147803
691,54056.10792009043,0.03409084820549658
691,54109.182115808086,1.0041811997062973
691,54143.203402555875,0.9092709510776078
691,54143.53922532116,1.004893164578461
691,54201.484119440494,0.18237389221401346
691,54237.690336628475,-0.542197834711367
691,54240.4182975224,-0.5203947688888373
691,54273.503903364646,-0.882812108922752
691,54298.56785718334,-1.0195225530128433
691,54334.121816008286,-0.6799742473383945
691,54380.190567899306,0.28319565371931993
691,54490.7931465389,0.7040461902515438
691,54535.452886345825,-0.10247653425430932
691,54732.243558676804,0.7760037780347196
691,54797.62305841745,0.7338735424871448
691,54851.56117235514,-0.04981103442503676
691,54937.89261450047,-0.8719628521142371
691,54951.93216278223,-0.8050547341274968
691,54973.54712573899,-0.5121123196334314
691,55005.73252880816,0.142747773280396
691,55031.837615022094,0.7155350432959652
691,55040.56772390587,0.6404945372370479
691,55074.3031870076,1.034169853554278
691,55186.52983862634,-0.7150482547559402
692,51618.636575827084,1.0942130089255462
692,51751.21015671418,-0.7714009609170168
692,51751.846905589126,-0.977286854108359
692,51806.92647379457,-0.9183515972808137
692,51917.8160006453,0.8975545119801804
692,51962.83409945456,0.8730121604505495
692,52074.74548893961,-0.9094646382180249
692,52185.05818214528,0.24532934879140464
692,52201.90234440939,0.6961418234405995
692,52206.175139809275,0.692555552779806
692,52214.21566541654,0.7332763079068025
692,52296.27706705362,0.564431817614103
692,52389.15868480479,-0.9906477962050033
692,52444.64286065221,-0.7632241616998144
692,52472.67725194843,-0.23555478591276474
692,52538.57828549141,0.6326520669935581
692,52604.4216226613,0.5458710064776573
692,52626.27683855952,0.2761031817148766
692,52668.24467601059,-0.5037890730578898
692,52974.61298519009,-0.4509998770829676
692,53021.00345976436,-0.865185321502995
692,53183.6645534214,0.9952614061139394
692,53314.28049216668,-0.667960308556553
692,53361.70163635044,-1.0541677873281017
692,53413.01889479982,-0.3683568150519063
692,53536.93858856221,0.802898777697902
692,53550.462422757904,0.45533007858280217
692,53584.38300170083,0.03586614268650977
692,53674.176552110606,-1.0464137856483848
692,53704.608537971006,-0.7653320254634706
692,53729.64896546256,-0.29268246612834514
692,53765.18393971431,0.21512265744885392
692,53802.18310489741,0.9345592573199686
692,53888.28546305159,0.19147951825474757
692,53989.6122676653,-0.8921283061319482
692,54015.159648487046,-0.7486529480112598
692,54092.2310157767,0.6686205957871856
692,54143.627969494584,1.111628441846716
692,54188.95051046197,0.5669260613951124
692,54204.62832384121,0.2498157713640293
692,54445.50900162684,0.885386701815619
692,54580.526088803934,-0.7854818896669686
692,54603.57298810441,-1.0731082426506564
692,54688.65185267418,-0.05972370704809366
692,54699.68259293194,0.1713856175865563
692,54708.276948042,0.6318589069985401
692,54908.04085360467,-0.833150195986587
692,54959.13863461404,-0.594653066880432
692,54974.59109446919,-0.44832723005343655
692,55001.10810493157,0.09576083426891416
692,55012.38781549802,0.3441922023543345
692,55033.52738646595,0.5201990003074144
692,55177.24112803271,-0.35771852462082504
693,51732.87661245999,-0.7632471278539106
693,51770.74245289996,-0.8608590328318197
693,51835.22105967761,-0.5711289651278891
693,51854.60808430824,-0.07166521393501323
693,51859.57530972598,0.10280290038026176
693,51938.87302612153,0.8534373538221172
693,51958.98086532266,1.027437757675034
693,51972.33060221008,0.72328843924569
693,52073.553295480735,-0.9834185251330734
693,52132.624095959436,-0.4636834462829814
693,52215.28412528515,0.7422555699600842
693,52424.99510966962,-1.139204924610961
693,52441.37163066418,-0.7562376107786003
693,52448.1389346937,-0.7715010181846557
693,52458.8402664308,-0.4173506621614361
693,52468.63476845143,-0.3246127003201758
693,52546.85443284863,0.9472185995252149
693,52559.28461816034,0.9539576257654928
693,52564.14411432593,1.1463189673790335
693,52650.90463215694,-0.1166650912953571
693,53086.190451424976,-0.4824125014365299
693,53130.62306655847,0.33987878447849845
693,53157.84408565865,0.8090478457624999
693,53168.3358702876,0.9164154640009241
693,53369.2650790221,-0.9981352493030856
693,53505.36966069226,1.07023338842632
693,53566.26626720351,0.3767532165179235
693,53640.11435021168,-0.8732560081469666
693,53704.70065951808,-0.7902910843651944
693,53716.954875736075,-0.6029007922989917
693,53820.57002453127,1.046301531829872
693,53928.27822597394,-0.6396084048349059
693,53962.167638007224,-0.9973000220610467
693,54044.51496260563,-0.20447885591590237
693,54082.91117944811,0.39148061732570233
693,54102.162143592635,0.746955395468189
693,54277.18375175217,-0.8998905403699304
693,54291.278904091836,-1.0756231700254102
693,54299.79188766488,-0.8841657849600474
693,54301.95613084427,-0.9709978172098432
693,54363.35525285186,-0.21010136985688768
693,54384.55055975995,0.2825380349750791
693,54576.44060376846,-0.6973478642496823
693,54608.55272132345,-1.0541895493124656
693,54835.86262370619,0.20265311035886424
693,54883.68329460843,-0.7657298575806492
693,54927.10610406122,-1.143202617377832
693,55047.814065552135,0.7969328810058293
693,55126.056870617365,0.6389972557641557
693,55147.89534700874,0.2126089303376813
693,55157.916043522164,-0.02344230600897399
694,51568.10865706207,0.2988961989679894
694,51619.02857570464,1.0629978852447375
694,51646.65155351382,0.9640797925256341
694,51680.81486612331,0.26585319150473063
694,51918.554072056686,0.969701154329346
694,51995.65709316921,0.39596573166461346
694,52196.18260358544,0.3360196154437388
694,52247.50452284791,1.0479898585674796
694,52362.032069747715,-0.36989622465224836
694,52369.51473007657,-0.7699218237454821
694,52442.722254803986,-0.8118218689946629
694,52455.10111401856,-0.7390101494362502
694,52461.27412594751,-0.35855145758611545
694,52512.75291717759,0.605738931440708
694,52540.996206713986,0.8897995820549025
694,52555.42679807357,1.0261821688374804
694,52604.00129548591,0.5381462954006966
694,52721.453756772105,-0.9732904553056747
694,52741.427281178876,-0.8774125998257551
694,52742.36874336613,-0.7868693843794136
694,52742.40018961321,-0.893886784870426
694,52870.611760031665,0.9106131648272782
694,53053.65311870291,-0.9834633091799626
694,53148.766411330915,0.7717334476516864
694,53316.746876968755,-0.6857523339675744
694,53323.94049022273,-0.8125146874567641
694,53326.13968900404,-0.7603908859102111
694,53346.34206922367,-0.7927781050551357
694,53348.68052777702,-0.9638855091560607
694,53371.284705788035,-1.0995814752971627
694,53377.934689119815,-0.9745514673213108
694,53555.453095353514,0.4929616345937575
694,53700.63389624148,-1.0362227040286145
694,53705.267685330975,-0.6664970617042386
694,53997.65234277878,-0.908696368390771
694,54092.22930704602,0.6655789895548095
694,54094.685393342595,0.6202201725326367
694,54113.84899572381,0.8051738468900277
694,54178.40002329369,0.7373504775792414
694,54340.74328347762,-0.6381744261143185
694,54431.50424867147,0.9911685718472135
694,54518.43724290724,-0.04657933701799866
694,54635.47988764823,-0.7580552534017528
694,54710.15682341874,0.45637408748649033
694,54756.66453243597,0.9820693411071466
694,54759.944132936595,1.1771102566093417
694,54782.96062590037,0.8849438598693558
694,54787.350754042054,0.917940870362403
694,54789.45657018292,0.654352523536244
694,55158.02265519023,0.1486979922796117
695,51548.5074284378,0.14901053489491226
695,51580.78647160471,0.7165494469082734
695,51618.870619580615,1.2207314525282513
695,51695.38068854203,0.02927213033972434
695,51730.59172613428,-0.697818861940236
695,51755.071767059046,-0.975574383930186
695,51765.18059378963,-0.8994276101628744
695,51775.484562314414,-1.1016480679688256
695,51794.26096829679,-1.0172379927609219
695,51811.50419448908,-0.7860271013245035
695,51917.15975368903,0.8990188370405133
695,51953.90156856763,0.9147261475225682
695,51958.44515122336,0.9627533598883338
695,52118.756984003514,-0.7273015200779377
695,52139.0981097374,-0.560083137821799
695,52162.155064045524,-0.16594334799667965
695,52166.61128491651,-0.0417019965547345
695,52194.151776831684,0.4987669956276298
695,52285.31228804379,0.7361954377886799
695,52361.554421758476,-0.5379273317010215
695,52367.47365823294,-0.7415489566336767
695,52382.55856923951,-0.8574220661779854
695,52399.98334185179,-1.1263898819498812
695,52448.15217233926,-0.5079755359539639
695,52544.07922061163,0.7971563388076098
695,52591.10942721901,0.8027405414809632
695,52616.894724230035,0.49728999374734134
695,52679.5723410783,-0.3953207344349871
695,52746.72923122519,-0.7302714922323063
695,52809.11210425484,0.07372262986518124
695,52819.17015007061,0.3091209698908781
695,52825.484121362526,0.45872883805077097
695,52867.92662860264,1.0391163560729333
695,52894.581235574595,0.9339316669655997
695,52899.65835216338,1.108513317503323
695,53000.527217245675,-0.5667138823042148
695,53010.35747644815,-0.9276026937706514
695,53041.62934674093,-1.012634190923984
695,53096.56630092503,-0.36806532084871413
695,53114.32245311056,0.09089883180346237
695,53212.706981728465,0.7837759472040755
695,53229.102565071866,0.955111369738278
695,53258.23733233627,0.2174275479806763
695,53258.80078718123,0.2865800641345562
695,53283.58045400483,-0.21184506520862503
695,53297.05776894637,-0.4305567781662652
695,53322.28237688946,-0.7706988273543425
695,53338.25019362305,-0.9097276616754542
695,53360.49009946302,-0.8962671613933364
695,53406.185322794554,-0.5461824743461492
695,53482.849211960674,0.9094884448392911
695,53493.53870178595,0.9504398224539378
695,53510.780982357384,0.8863129487471886
695,53521.504200862044,1.09876837605695
695,53551.88726194978,0.6482351976391532
695,53584.127614546174,0.14651100360754576
695,53589.33366658145,-0.20560460220374083
695,53591.04657831958,-0.22242985532837828
695,53685.86854172996,-0.970060973050936
695,53704.60808588903,-0.7436163533076489
695,53722.04652254516,-0.6977374210811086
695,53733.26783823572,0.017594402600495107
695,53734.34546789545,-0.24716153929977414
695,53784.69387340706,0.8123842161466748
695,53812.57651860449,0.9433726978879682
695,53903.153579993974,-0.13434030094779043
695,53933.242656048926,-0.6309755753881732
695,53944.075803604625,-0.7852487462158395
695,53953.802558604555,-0.8296134724597646
695,53961.599905932926,-0.7844478909065415
695,54000.85273946167,-0.8908144323376501
695,54031.38596381341,-0.5577000177712851
695,54102.15026740513,0.9314170464442335
695,54145.53960212844,0.8880748362634345
695,54166.48763789153,0.7614657477232669
695,54211.93396532378,0.07518028295886772
695,54212.68828397866,0.11735426929025541
695,54219.08367774919,0.0692440567395228
695,54311.13399142189,-1.0003088245652252
695,54327.50140607742,-0.6330581553032273
695,54336.836437340295,-0.40046262184066334
695,54345.86389596719,-0.5295055982010392
695,54469.48513396679,0.9859360731332816
695,54498.56451396029,0.4574457925483907
695,54509.89016811916,0.46081928221453494
695,54510.43959959213,0.22635654585733378
695,54551.3601244604,-0.4923578246232287
695,54660.96728301547,-0.4761722329040477
695,54669.86158422313,-0.22707606100819755
695,54683.050497705146,-0.04771052088578916
695,54733.16792877105,0.8423142368925605
695,54746.66151826642,0.9561197280245074
